38.7175542569967,38.6261287197847
44.7820157562539,44.3215741223778
44.3298658596624,44.3215741223778
45.4554927854886,44.3215741223778
40.6856359554336,38.6261287197847
45.5347064922408,45.7478256876203
44.6945389966213,44.3215741223778
47.9567657749409,44.3215741223778
39.058479716309,39.2217488523246
47.9543853379524,49.7462272507308
41.4777491357765,42.0362478063446
38.007122249349,38.6261287197847
38.7016030360051,38.6261287197847
44.5919368753912,44.3215741223778
38.1920216732388,38.6261287197847
40.0534305566874,40.0523802850273
39.319450170088,38.6261287197847
42.783238555353,38.6261287197847
33.5075705844169,33.5263034497316
44.9196918998165,44.0507818481378
36.1796203403022,36.3408024037515
44.9039728622026,44.3215741223778
43.8150360059766,44.3215741223778
38.6881352853663,38.6261287197847
45.4083853579786,45.7478256876203
44.0462205810593,44.3215741223778
44.0997004708739,44.3215741223778
43.2240232507812,41.5070751683578
47.9586398037394,49.7462272507308
44.1673387692896,44.3215741223778
44.3519745583497,44.3215741223778
38.6113560006266,38.6261287197847
40.0808759696078,40.0523802850273
44.4287708826102,44.3215741223778
44.1662972882952,44.3215741223778
39.242260503617,39.2217488523246
44.6123378000443,44.0507818481378
41.9898220905364,42.0362478063446
44.9824304601227,44.3215741223778
45.2042423432472,45.7478256876203
44.0892487154268,44.3215741223778
44.8365938193005,44.3215741223778
39.2622910177512,39.2217488523246
47.9586398037394,49.7462272507308
41.7947444193964,42.0362478063446
40.0397221825345,40.0523802850273
43.0907582728981,44.3215741223778
43.6000386572119,44.3215741223778
39.2587135146106,39.2217488523246
44.3405176304198,44.0507818481378
35.1525813749376,36.3408024037515
45.5574209697817,45.7478256876203
44.9482112802944,45.7478256876203
40.5188298751037,40.6480004175671
45.6051851354601,45.4770334133803
42.7499525679754,43.4624993715871
45.3593007090577,44.3215741223778
39.0504478913191,39.2217488523246
47.9586398037394,49.7462272507308
41.9270599615472,42.0362478063446
39.1291922946324,39.2217488523246
47.9586398037394,49.7462272507308
42.0669748115042,42.0362478063446
44.8876735253923,44.6464019806776
39.2508055844547,39.2217488523246
46.7707380473708,47.4609009346976
38.0729192444011,38.6261287197847
38.3392050732001,38.6261287197847
43.8268439161866,44.3215741223778
38.2063800175261,38.6261287197847
39.7138547229756,40.0523802850273
39.7675145628704,38.6261287197847
39.8608506882075,38.6261287197847
33.5126353033077,33.5263034497316
44.5661915926079,44.0507818481378
36.2480335387972,36.3408024037515
38.462210667049,38.6261287197847
43.8084418706531,44.3215741223778
38.3661012402566,38.6261287197847
41.8558905011178,40.0523802850273
45.1031760083642,44.3215741223778
44.7595726370638,44.3215741223778
38.2367343314532,38.6261287197847
44.9241603947252,44.0507818481378
38.0018629295752,38.6261287197847
44.5961403818634,44.3215741223778
38.5883417389921,38.6261287197847
39.7846507471769,40.0523802850273
44.2111631429494,44.3215741223778
44.4692937296682,44.3215741223778
33.6575909849768,33.5263034497316
43.8516496366049,44.0507818481378
36.3800001688901,36.3408024037515
44.8417298812319,44.3215741223778
45.4492668312138,45.7478256876203
44.8380499817184,44.3215741223778
45.2019256054021,44.3215741223778
39.1271214354808,39.2217488523246
47.9586398037394,49.7462272507308
42.1907110345278,42.0362478063446
39.8254546667051,40.0523802850273
43.0927915495551,44.3215741223778
43.4065238445549,44.3215741223778
33.4482851546738,33.5263034497316
44.7245916154806,44.0507818481378
36.1130312464021,36.3408024037515
45.2035250908926,45.7478256876203
45.2081177991309,45.7478256876203
34.7425495112024,34.9525550149741
45.3712213667514,45.4770334133803
37.4429347561011,37.7670539689941
45.2950715887962,44.3215741223778
39.1496059591141,39.2217488523246
47.9586398037394,49.7462272507308
42.1967025759549,42.0362478063446
39.123709709361,39.2217488523246
47.9586398037394,49.7462272507308
42.2416200269153,42.0362478063446
39.1014662869854,38.9509565780846
33.5205066064562,33.5263034497316
41.4587072323477,41.7654555321046
38.6847687856382,38.6261287197847
44.6387391840045,44.3215741223778
38.5162529406758,38.6261287197847
39.8797045199154,40.0523802850273
38.9058893738091,38.6261287197847
37.8992764544471,38.6261287197847
35.9568929412394,35.8116297657648
43.3859018838743,44.0507818481378
38.1455729744953,38.6261287197847
44.0842515176279,44.3215741223778
38.6809597361114,38.6261287197847
39.8118235277635,40.0523802850273
38.6468547369977,38.6261287197847
38.5026621710664,38.6261287197847
33.4210190548421,33.5263034497316
44.0408297225543,44.0507818481378
36.1659755856688,36.3408024037515
44.1937318723611,44.3215741223778
45.8921160158792,45.7478256876203
44.0295237615943,44.3215741223778
44.6682337983676,44.3215741223778
39.2073750307488,39.2217488523246
47.9586398037394,49.7462272507308
41.648085422633,42.0362478063446
40.0156595126238,40.0523802850273
38.1634216337206,38.6261287197847
38.6994409278306,38.6261287197847
33.4413381260959,33.5263034497316
44.1153156788842,44.0507818481378
35.988800638402,36.3408024037515
39.7988109075043,40.0523802850273
39.7561506356899,40.0523802850273
34.8738313755039,34.9525550149741
45.5537945775486,45.4770334133803
37.4725064862397,37.7670539689941
39.1810671252815,38.6261287197847
33.6695036802776,33.5263034497316
43.9651850788062,44.0507818481378
36.5656717856456,36.3408024037515
33.5793451867085,33.5263034497316
44.8836407326244,44.0507818481378
36.2864665762085,36.3408024037515
38.8027082273655,38.9509565780846
33.4222608696425,33.5263034497316
40.6570264406678,41.7654555321046
44.2670973607588,44.3215741223778
38.5343945363368,38.6261287197847
39.7601294434338,40.0523802850273
44.0408876887748,44.3215741223778
44.4699638446567,44.3215741223778
35.9918602675068,35.8116297657648
44.0353764388888,44.0507818481378
38.2242574209898,38.6261287197847
44.2054951931707,44.3215741223778
45.2551264929688,45.7478256876203
43.5378300737787,44.3215741223778
43.7918380519374,44.3215741223778
41.9814023377633,41.5070751683578
47.9586398037394,49.7462272507308
44.2456415782913,44.3215741223778
39.8230415839057,40.0523802850273
44.8143443455064,44.3215741223778
44.2241259186289,44.3215741223778
36.1769217260926,35.8116297657648
44.1167106901244,44.0507818481378
38.240421874864,38.6261287197847
45.3077209646903,45.7478256876203
45.0406763198457,45.7478256876203
37.6413917066098,37.2378813310073
45.3464659686563,45.4770334133803
39.2348951309148,40.0523802850273
44.3766414146354,44.3215741223778
42.7378045043398,41.5070751683578
47.9568549537416,49.7462272507308
42.4344765089254,44.3215741223778
43.7061506012427,41.5070751683578
47.9586378927651,49.7462272507308
44.1032338623577,44.3215741223778
41.6057079750153,41.2362828941178
35.3791738787734,35.8116297657648
44.1441471851647,44.0507818481378
44.5098102068119,44.3215741223778
45.6188779033229,45.7478256876203
44.5307672249867,44.3215741223778
44.0707058947864,44.3215741223778
39.1813722441784,39.2217488523246
47.9586398037394,49.7462272507308
41.7638697630917,42.0362478063446
40.1407875619303,40.0523802850273
38.3769149660861,38.6261287197847
38.6945438969348,38.6261287197847
33.4479192030951,33.5263034497316
44.1346349920825,44.0507818481378
36.2687641861411,36.3408024037515
45.4534066385426,45.7478256876203
45.3753337834486,45.7478256876203
34.9241447809007,34.9525550149741
45.5161178082172,45.4770334133803
37.6218814154173,37.7670539689941
44.3858147282748,44.3215741223778
39.184021332304,39.2217488523246
47.9586398037394,49.7462272507308
41.8075727898834,42.0362478063446
39.1585372160086,39.2217488523246
47.9586398037394,49.7462272507308
41.8680009822588,42.0362478063446
38.9971070248849,38.9509565780846
33.564545964725,33.5263034497316
41.6085575561948,41.7654555321046
45.7704544739558,45.7478256876203
44.4249998933216,44.3215741223778
44.4238806993723,44.3215741223778
39.2635202519707,39.2217488523246
47.9586398037394,49.7462272507308
41.7948300947442,42.0362478063446
45.6062947745379,45.7478256876203
45.1648374161556,45.7478256876203
40.5729884792911,40.6480004175671
47.9586398037394,51.1724788159733
42.9706172295274,43.4624993715871
44.6374849478712,44.3215741223778
39.4066969758128,39.2217488523246
47.9586398037394,49.7462272507308
41.826047770936,42.0362478063446
39.2966391883448,39.2217488523246
47.9535387763368,49.7462272507308
41.7042075529155,42.0362478063446
45.0073546609477,44.6464019806776
39.1438587039019,39.2217488523246
47.9579021676589,47.4609009346976
40.0173532728465,40.0523802850273
39.8835215318351,40.0523802850273
34.8192496497565,34.9525550149741
45.2407196577086,45.4770334133803
37.6653665513266,37.7670539689941
43.5390416314859,44.3215741223778
39.0928347345606,39.2217488523246
44.7770975453928,44.0507818481378
39.6957014225971,42.0362478063446
39.0091751460956,39.2217488523246
