37.6117821949168,38.6261287197847
38.7637147967403,38.6261287197847
45.3711755033682,44.3215741223778
38.6688320562017,38.6261287197847
41.0224279773314,40.0523802850273
42.0034110287955,38.6261287197847
45.1678854201668,38.6261287197847
33.4137341023085,33.5263034497316
45.51834473027,44.0507818481378
36.5630817784754,36.3408024037515
44.821886961075,44.3215741223778
42.2475542391133,44.3215741223778
43.4860834376556,44.3215741223778
45.4019721282222,45.7478256876203
45.0057074010997,44.3215741223778
44.9203683847193,44.3215741223778
44.5411845828965,44.3215741223778
46.6730617808989,49.7462272507308
43.8187210014217,44.3215741223778
45.4811355126511,44.3215741223778
40.6961408996655,38.6261287197847
45.5433504659986,45.7478256876203
44.7052812201624,44.3215741223778
47.9571702645014,44.3215741223778
39.0582134538896,39.2217488523246
47.9551401728016,49.7462272507308
41.4932082808855,42.0362478063446
45.1484801131249,44.3215741223778
46.2123621852818,45.7478256876203
45.8117671903918,44.3215741223778
47.3393809373911,44.3215741223778
37.7916345366161,39.2217488523246
47.9586398037394,49.7462272507308
41.2475847024752,42.0362478063446
42.2496098104705,40.0523802850273
45.0485195953711,44.3215741223778
47.059705389404,44.3215741223778
38.2468456946029,39.2217488523246
46.0771365477653,44.0507818481378
40.2101071992357,42.0362478063446
45.5466437117118,45.7478256876203
47.9586398037394,45.7478256876203
39.9048132890085,40.6480004175671
47.9586398037394,51.1724788159733
42.558753856172,43.4624993715871
47.9586398037394,44.3215741223778
38.1148651303224,39.2217488523246
47.9586398037394,49.7462272507308
43.7662208044323,42.0362478063446
39.4562665344627,39.2217488523246
47.9586398037394,49.7462272507308
43.4927616558485,42.0362478063446
44.2949370713767,44.6464019806776
39.523264974983,39.2217488523246
44.8084591816487,47.4609009346976
37.9949717969955,38.6261287197847
42.4710159300516,44.3215741223778
37.1881453487008,38.6261287197847
39.0783106928766,40.0523802850273
38.7947042707509,38.6261287197847
35.5357441437522,38.6261287197847
37.9538086142986,35.8116297657648
42.601377500979,44.0507818481378
38.4870495110219,38.6261287197847
44.59676081152,44.3215741223778
